timestamp,ambient_percent,uv_percent,temp_c,flow_l_min
2025-12-04T19:27:20,8.11,0.29,21.17,1.83
2025-12-04T19:27:20,8.5,0.29,21.38,1.87
2025-12-04T19:27:21,8.5,0.29,21.38,2.0
2025-12-04T19:27:21,8.31,0.29,21.38,1.86
2025-12-04T19:27:21,8.11,0.29,21.38,1.92
2025-12-04T19:27:22,8.11,0.39,21.49,1.93
2025-12-04T19:27:22,8.11,0.2,21.49,1.84
2025-12-04T19:27:22,8.21,0.29,21.38,1.9
2025-12-04T19:27:23,8.11,0.39,21.49,2.0
2025-12-04T19:27:23,8.02,0.29,21.49,1.88
2025-12-04T19:27:23,8.21,0.29,21.38,1.87
2025-12-04T19:27:24,8.11,0.29,21.38,2.05
2025-12-04T19:27:24,8.21,0.29,21.49,1.89
2025-12-04T19:27:24,8.11,0.2,21.38,1.9
2025-12-04T19:27:25,7.82,0.29,21.49,2.01
2025-12-04T19:27:25,7.82,0.29,21.59,1.88
2025-12-04T19:27:26,8.11,0.2,21.38,1.86
2025-12-04T19:27:26,8.02,0.29,21.49,2.02
2025-12-04T19:27:26,8.02,0.29,21.7,1.92
2025-12-04T19:27:27,8.21,0.29,21.49,1.9
2025-12-04T19:27:27,8.21,0.29,21.59,2.03
2025-12-04T19:27:27,8.11,0.29,21.59,1.99
2025-12-04T19:27:28,8.02,0.29,21.59,1.92
2025-12-04T19:27:28,8.02,0.29,21.7,1.9
2025-12-04T19:27:28,8.02,0.29,21.59,2.0
2025-12-04T19:27:29,8.02,0.0,21.59,1.89
2025-12-04T19:27:29,7.82,0.39,21.59,1.94
2025-12-04T19:27:30,7.92,0.29,21.59,0.0
2025-12-04T19:27:33,7.82,0.29,21.59,0.0
2025-12-04T19:27:33,7.62,0.29,21.38,3.09
2025-12-04T19:27:33,7.82,0.39,21.59,1.79
2025-12-04T19:27:34,7.82,0.29,21.49,1.84
2025-12-04T19:27:34,7.82,0.29,21.59,1.87
2025-12-04T19:27:34,7.82,0.29,21.49,1.86
2025-12-04T19:27:35,7.72,0.29,21.7,2.05
2025-12-04T19:27:35,7.62,0.29,21.49,1.94
2025-12-04T19:27:36,7.62,0.2,21.49,1.9
2025-12-04T19:27:36,7.92,0.39,21.49,2.0
2025-12-04T19:27:36,7.62,0.2,21.49,1.91
2025-12-04T19:27:37,7.43,0.29,21.49,1.91
2025-12-04T19:27:37,7.33,0.29,21.59,2.03
2025-12-04T19:27:37,7.23,0.2,21.49,1.91
2025-12-04T19:27:38,7.33,0.2,21.17,1.85
2025-12-04T19:27:38,7.33,0.2,21.49,1.98
2025-12-04T19:27:38,7.33,0.29,21.49,1.87
2025-12-04T19:27:39,6.94,0.29,21.49,1.88
2025-12-04T19:27:39,6.45,0.2,21.49,1.96
2025-12-04T19:27:39,7.14,0.29,21.49,1.92
2025-12-04T19:27:40,7.72,0.29,21.49,1.89
2025-12-04T19:27:40,7.53,0.29,21.49,1.97
2025-12-04T19:27:40,7.14,0.1,21.49,1.83
2025-12-04T19:27:41,6.94,0.29,21.49,1.9
2025-12-04T19:27:41,6.94,0.29,21.49,1.95
2025-12-04T19:27:41,7.14,0.39,21.49,1.84
2025-12-04T19:27:42,7.14,0.29,21.49,1.92
2025-12-04T19:27:42,6.94,0.39,21.49,1.97
2025-12-04T19:27:43,6.45,0.29,21.49,1.9
2025-12-04T19:27:43,6.06,0.29,21.49,1.88
2025-12-04T19:27:43,6.16,0.2,21.49,1.96
2025-12-04T19:27:44,6.16,0.29,21.49,1.93
2025-12-04T19:27:44,6.55,0.29,21.49,1.87
2025-12-04T19:27:44,6.35,0.29,21.38,1.95
2025-12-04T19:27:45,6.35,0.2,21.59,1.91
2025-12-04T19:27:45,6.35,0.29,21.38,1.9
2025-12-04T19:27:45,6.45,0.2,21.49,1.98
2025-12-04T19:27:46,6.55,0.29,21.49,1.92
2025-12-04T19:27:46,6.45,0.29,21.28,1.89
2025-12-04T19:27:46,6.45,0.29,21.38,1.96
2025-12-04T19:27:47,6.26,0.29,21.49,1.91
2025-12-04T19:27:47,6.16,0.29,21.49,1.94
2025-12-04T19:27:47,6.06,0.29,21.28,1.94
2025-12-04T19:27:48,5.96,0.29,21.38,1.9
2025-12-04T19:27:48,5.28,0.2,21.49,1.85
2025-12-04T19:27:48,4.4,0.29,21.59,2.03
2025-12-04T19:27:49,4.2,0.39,21.49,1.9
2025-12-04T19:27:49,4.4,0.2,21.49,1.87
2025-12-04T19:27:50,4.79,0.29,21.38,1.97
2025-12-04T19:27:51,4.99,0.49,21.49,0.0
2025-12-04T19:27:53,4.5,0.29,21.38,0.0
2025-12-04T19:27:54,4.59,0.39,21.38,1.52
2025-12-04T19:27:54,4.2,0.29,21.49,1.87
2025-12-04T19:27:54,4.3,0.29,21.49,1.76
2025-12-04T19:27:55,4.4,0.2,21.38,1.85
2025-12-04T19:27:55,4.3,0.29,21.49,2.01
2025-12-04T19:27:55,4.4,0.29,21.49,1.92
2025-12-04T19:27:56,4.4,0.2,21.49,1.97
2025-12-04T19:27:56,4.59,0.29,21.49,1.94
2025-12-04T19:27:57,4.5,0.29,21.49,1.96
2025-12-04T19:27:57,4.69,0.29,21.59,1.91
2025-12-04T19:27:57,4.4,0.29,21.59,1.89
2025-12-04T19:27:58,4.5,0.39,21.49,2.01
2025-12-04T19:27:58,4.59,0.29,21.59,1.89
2025-12-04T19:27:58,4.69,0.29,21.59,1.9
2025-12-04T19:27:59,4.59,0.29,21.8,1.96
2025-12-04T19:27:59,4.69,0.39,20.96,1.88
2025-12-04T19:27:59,4.59,0.2,21.49,1.93
2025-12-04T19:28:00,4.5,0.29,21.49,2.0
2025-12-04T19:28:00,4.59,0.29,21.49,1.87
2025-12-04T19:28:00,4.59,0.29,21.49,1.9
2025-12-04T19:28:01,4.11,0.29,21.59,2.03
2025-12-04T19:28:01,3.52,0.39,21.59,1.89
2025-12-04T19:28:01,3.52,0.59,21.7,1.88
2025-12-04T19:28:02,3.71,0.29,21.49,1.97
2025-12-04T19:28:02,4.5,0.29,21.59,1.9
2025-12-04T19:28:03,4.79,0.29,21.59,1.89
2025-12-04T19:28:03,4.69,0.59,21.38,1.98
2025-12-04T19:28:03,4.69,0.1,21.59,1.87
2025-12-04T19:28:04,4.69,0.29,21.7,1.91
2025-12-04T19:28:04,4.4,0.39,21.59,1.99
2025-12-04T19:28:04,4.11,0.39,21.49,1.86
2025-12-04T19:28:05,4.01,0.29,21.49,1.88
2025-12-04T19:28:05,4.11,0.29,21.59,1.97
2025-12-04T19:28:05,4.2,0.29,21.59,1.89
2025-12-04T19:28:06,4.3,0.39,21.59,1.81
2025-12-04T19:28:06,4.3,0.2,21.59,1.99
2025-12-04T19:28:06,4.3,0.2,21.49,1.87
2025-12-04T19:28:07,4.11,0.39,21.59,1.87
2025-12-04T19:28:07,4.2,0.29,21.59,1.96
2025-12-04T19:28:07,4.69,0.29,21.59,1.85
2025-12-04T19:28:08,5.87,0.29,21.28,1.85
2025-12-04T19:28:08,6.06,0.29,21.59,2.0
2025-12-04T19:28:09,5.57,0.29,21.49,1.91
2025-12-04T19:28:09,4.5,0.29,21.49,1.92
2025-12-04T19:28:09,4.01,0.29,21.59,2.02
2025-12-04T19:28:10,4.2,0.29,21.49,1.89
2025-12-04T19:28:10,4.3,0.29,21.59,1.92
2025-12-04T19:28:10,4.4,0.29,21.59,1.99
2025-12-04T19:28:11,5.08,0.29,21.49,1.89
2025-12-04T19:28:11,5.57,0.29,21.38,1.95
2025-12-04T19:28:11,5.38,0.29,21.49,1.91
2025-12-04T19:28:12,5.87,0.29,21.49,1.83
2025-12-04T19:28:13,4.89,0.29,21.49,0.0
2025-12-04T19:28:15,5.77,0.29,21.38,0.0
2025-12-04T19:28:16,6.16,0.2,21.59,1.75
2025-12-04T19:28:16,5.87,0.2,21.38,1.89
2025-12-04T19:28:17,5.77,0.29,21.38,1.76
2025-12-04T19:28:17,5.67,0.29,21.38,1.81
2025-12-04T19:28:17,5.18,0.2,21.49,1.94
2025-12-04T19:28:18,5.28,0.29,21.49,1.98
2025-12-04T19:28:18,4.5,0.29,21.59,2.02
2025-12-04T19:28:18,4.3,0.0,21.49,1.97
2025-12-04T19:28:19,4.4,0.29,21.59,1.95
2025-12-04T19:28:19,4.4,0.39,21.59,1.95
2025-12-04T19:28:19,4.11,0.29,21.59,2.01
2025-12-04T19:28:20,3.71,0.29,21.49,1.89
2025-12-04T19:28:20,3.32,0.29,21.49,1.9
2025-12-04T19:28:20,3.23,0.29,21.59,2.02
2025-12-04T19:28:21,3.42,0.29,21.49,1.88
2025-12-04T19:28:21,3.71,0.2,21.49,1.88
2025-12-04T19:28:21,3.71,0.29,21.49,1.99
2025-12-04T19:28:22,3.91,0.29,21.49,1.9
2025-12-04T19:28:22,4.11,0.2,21.49,1.91
2025-12-04T19:28:22,4.69,0.29,21.49,1.96
2025-12-04T19:28:23,4.79,0.29,21.7,1.9
2025-12-04T19:28:23,4.69,0.29,21.49,1.9
2025-12-04T19:28:24,4.59,0.29,21.59,1.94
2025-12-04T19:28:24,4.69,0.29,21.49,1.97
2025-12-04T19:28:24,4.5,0.2,21.49,1.87
2025-12-04T19:28:25,4.69,0.29,21.59,2.04
2025-12-04T19:28:25,4.79,0.1,21.49,1.88
2025-12-04T19:28:25,4.89,0.29,21.49,1.91
2025-12-04T19:28:26,4.89,0.29,21.49,2.0
2025-12-04T19:28:26,4.5,0.29,21.49,1.89
2025-12-04T19:28:26,4.4,0.1,21.28,1.88
2025-12-04T19:28:27,4.3,0.2,21.49,1.96
2025-12-04T19:28:27,4.3,0.29,21.38,1.86
2025-12-04T19:28:27,4.2,0.29,21.38,1.89
2025-12-04T19:28:28,4.11,0.39,21.28,1.93
2025-12-04T19:28:28,4.01,0.2,21.49,1.85
2025-12-04T19:28:28,4.3,0.29,21.49,1.9
2025-12-04T19:28:29,4.5,0.39,21.49,1.96
2025-12-04T19:28:29,4.5,0.29,21.49,1.91
2025-12-04T19:28:29,4.69,0.29,21.38,1.86
2025-12-04T19:28:30,4.2,0.2,21.28,2.03
2025-12-04T19:28:30,4.5,0.39,21.38,1.89
2025-12-04T19:28:31,4.3,0.39,21.28,1.87
2025-12-04T19:28:31,5.28,0.29,21.07,2.01
2025-12-04T19:28:31,5.87,0.2,21.28,1.88
2025-12-04T19:28:32,6.84,0.29,21.28,1.88
2025-12-04T19:28:32,6.26,0.39,21.28,2.0
2025-12-04T19:28:32,6.16,0.29,21.38,1.88
2025-12-04T19:28:33,7.04,0.29,21.17,1.91
2025-12-04T19:28:33,11.83,0.29,21.28,1.97
2025-12-04T19:28:33,20.72,0.29,21.28,1.57
2025-12-04T19:28:36,13.88,0.29,21.28,0.0
2025-12-04T19:28:37,27.27,0.1,21.28,1.63
2025-12-04T19:28:37,69.01,0.29,21.38,1.84
2025-12-04T19:28:38,56.99,0.29,21.28,1.67
2025-12-04T19:28:38,59.82,0.29,21.28,1.76
2025-12-04T19:28:38,67.25,0.29,21.49,2.0
2025-12-04T19:28:39,71.55,0.39,21.38,2.01
2025-12-04T19:28:39,64.91,0.29,21.38,1.9
2025-12-04T19:28:39,87.88,0.29,21.49,1.89
2025-12-04T19:28:40,90.62,0.39,22.01,1.98
2025-12-04T19:28:40,90.91,0.29,21.38,1.85
2025-12-04T19:28:40,93.74,0.39,21.38,1.91
2025-12-04T19:28:41,94.23,0.2,21.28,2.0
2025-12-04T19:28:41,93.94,0.39,21.49,1.85
2025-12-04T19:28:41,94.04,0.29,21.38,1.89
2025-12-04T19:28:42,94.23,0.2,21.49,1.98
2025-12-04T19:28:42,94.04,0.2,21.38,1.88
2025-12-04T19:28:43,93.45,0.29,21.49,1.86
2025-12-04T19:28:43,51.03,0.29,21.38,1.99
2025-12-04T19:28:43,8.41,0.29,21.38,1.91
2025-12-04T19:28:44,4.3,0.39,21.38,1.85
2025-12-04T19:28:44,4.4,0.29,21.28,1.99
2025-12-04T19:28:44,4.2,0.29,21.28,1.89
2025-12-04T19:28:45,3.91,0.29,21.38,1.85
2025-12-04T19:28:45,4.4,0.29,21.38,2.0
2025-12-04T19:28:45,4.3,0.39,21.38,1.88
2025-12-04T19:28:46,4.3,0.29,21.38,1.9
2025-12-04T19:28:46,4.5,0.29,21.38,1.96
2025-12-04T19:28:46,4.59,0.1,21.38,1.89
2025-12-04T19:28:47,4.89,0.29,21.28,1.88
2025-12-04T19:28:47,4.89,0.29,21.38,2.04
2025-12-04T19:28:47,4.3,0.2,21.38,1.85
2025-12-04T19:28:48,3.81,0.0,21.28,1.85
2025-12-04T19:28:48,3.62,0.29,21.17,1.92
2025-12-04T19:28:48,3.71,0.2,21.28,1.89
2025-12-04T19:28:49,11.34,0.29,21.28,1.86
2025-12-04T19:28:49,23.07,0.29,21.28,2.01
2025-12-04T19:28:50,25.32,0.29,21.28,1.9
2025-12-04T19:28:50,22.58,0.29,21.28,1.9
2025-12-04T19:28:50,12.41,0.29,21.38,2.01
2025-12-04T19:28:51,6.26,0.29,21.38,1.88
2025-12-04T19:28:51,6.26,0.29,21.49,1.91
2025-12-04T19:28:51,6.16,0.2,21.59,1.96
2025-12-04T19:28:52,6.26,0.29,21.59,1.82
2025-12-04T19:28:52,6.35,0.29,21.8,1.87
2025-12-04T19:28:52,5.87,0.29,21.91,1.99
2025-12-04T19:28:53,5.87,0.2,23.05,1.91
2025-12-04T19:28:53,5.96,0.29,24.38,1.9
2025-12-04T19:28:53,5.96,0.29,25.6,2.0
2025-12-04T19:28:54,5.96,0.2,26.2,1.69
2025-12-04T19:28:56,6.06,0.29,27.0,0.0
2025-12-04T19:28:57,6.84,0.29,28.68,0.0
2025-12-04T19:28:58,7.72,0.29,29.17,1.8
2025-12-04T19:28:58,6.65,0.29,28.87,1.77
2025-12-04T19:28:58,6.84,0.29,28.48,1.81
2025-12-04T19:28:59,7.43,0.39,28.09,1.73
2025-12-04T19:28:59,7.43,0.39,27.59,1.9
2025-12-04T19:29:00,7.53,0.29,27.3,1.97
2025-12-04T19:29:00,7.62,0.29,27.0,1.95
2025-12-04T19:29:00,7.62,0.29,26.8,1.89
2025-12-04T19:29:01,7.53,0.2,26.4,2.06
2025-12-04T19:29:01,7.72,0.29,26.2,1.91
2025-12-04T19:29:01,7.72,0.29,25.9,1.85
2025-12-04T19:29:02,7.72,0.2,25.5,1.99
2025-12-04T19:29:02,7.53,0.39,25.4,1.92
2025-12-04T19:29:02,7.53,0.0,25.19,1.86
2025-12-04T19:29:03,7.62,0.29,24.89,1.94
2025-12-04T19:29:03,6.35,0.39,24.79,1.87
2025-12-04T19:29:03,5.57,0.29,24.59,1.87
2025-12-04T19:29:04,5.67,0.29,24.59,2.02
2025-12-04T19:29:04,5.57,0.2,24.18,1.87
2025-12-04T19:29:04,5.57,0.29,23.98,1.89
2025-12-04T19:29:05,5.67,0.39,23.87,1.98
2025-12-04T19:29:05,5.77,0.29,23.77,1.9
2025-12-04T19:29:05,6.26,0.39,23.67,1.91
2025-12-04T19:29:06,6.16,0.29,23.46,2.01
2025-12-04T19:29:06,6.16,0.29,23.36,1.85
2025-12-04T19:29:07,6.16,0.29,23.26,1.9
2025-12-04T19:29:07,6.16,0.29,23.05,2.05
2025-12-04T19:29:07,6.06,0.29,23.15,1.89
2025-12-04T19:29:08,5.67,0.2,22.84,1.87
2025-12-04T19:29:08,5.57,0.29,22.95,2.01
2025-12-04T19:29:08,5.47,0.29,22.84,1.87
2025-12-04T19:29:09,4.89,0.29,22.74,1.89
2025-12-04T19:29:09,4.69,0.29,22.74,2.0
2025-12-04T19:29:09,4.4,0.2,22.64,1.84
2025-12-04T19:29:10,4.59,0.59,22.64,1.92
2025-12-04T19:29:10,4.59,0.2,22.43,2.0
2025-12-04T19:29:10,4.69,0.29,22.43,1.89
2025-12-04T19:29:11,4.59,0.29,22.43,1.88
2025-12-04T19:29:11,4.11,0.29,22.43,2.01
2025-12-04T19:29:11,3.62,0.29,22.33,1.91
2025-12-04T19:29:12,4.3,0.29,22.33,1.87
2025-12-04T19:29:12,5.96,0.39,22.33,1.99
2025-12-04T19:29:12,6.26,0.29,22.22,1.95
2025-12-04T19:29:13,6.35,0.2,22.22,1.88
2025-12-04T19:29:13,6.16,0.39,22.12,1.96
2025-12-04T19:29:14,6.16,0.29,22.22,1.88
2025-12-04T19:29:14,6.16,0.29,22.12,1.9
2025-12-04T19:29:14,6.26,0.29,22.12,1.99
2025-12-04T19:29:15,6.16,0.2,22.22,1.9
2025-12-04T19:29:15,6.06,0.39,22.12,1.89
2025-12-04T19:29:15,6.06,0.29,22.01,1.98
2025-12-04T19:29:17,6.45,0.29,22.01,0.0
2025-12-04T19:29:19,6.16,0.29,21.91,0.0
2025-12-04T19:29:19,6.16,0.29,21.7,1.68
2025-12-04T19:29:20,6.26,0.29,21.8,1.96
2025-12-04T19:29:20,6.35,0.29,21.8,1.81
2025-12-04T19:29:21,6.45,0.29,21.7,1.78
2025-12-04T19:29:21,6.35,0.29,21.7,2.02
2025-12-04T19:29:21,6.26,0.29,21.7,1.98
2025-12-04T19:29:22,6.55,0.29,21.7,1.99
2025-12-04T19:29:22,6.45,0.2,21.59,1.99
2025-12-04T19:29:22,6.45,0.29,21.7,1.94
2025-12-04T19:29:23,6.16,0.29,21.59,1.89
2025-12-04T19:29:23,5.18,0.29,21.49,2.03
2025-12-04T19:29:23,4.99,0.2,21.7,1.91
2025-12-04T19:29:24,5.28,0.29,21.59,1.89
2025-12-04T19:29:24,5.57,0.29,21.49,2.03
2025-12-04T19:29:25,5.38,0.29,21.59,1.9
2025-12-04T19:29:25,5.08,0.39,21.59,1.91
2025-12-04T19:29:25,5.08,0.29,21.59,2.0
2025-12-04T19:29:26,5.08,0.29,21.59,1.91
2025-12-04T19:29:26,4.89,0.39,21.59,1.9
2025-12-04T19:29:26,4.79,0.29,21.59,1.99
2025-12-04T19:29:27,4.89,0.2,21.49,1.86
2025-12-04T19:29:27,4.79,0.29,21.59,1.93
2025-12-04T19:29:27,4.5,0.39,21.7,1.95
2025-12-04T19:29:28,4.3,0.2,21.59,1.85
2025-12-04T19:29:28,4.11,0.29,21.59,1.9
2025-12-04T19:29:28,4.01,0.29,21.59,2.02
2025-12-04T19:29:29,4.5,0.29,21.49,1.9
2025-12-04T19:29:29,4.89,0.2,21.38,1.93
2025-12-04T19:29:29,5.47,0.39,21.49,1.98
2025-12-04T19:29:30,5.96,0.2,21.59,1.92
2025-12-04T19:29:30,6.16,0.2,21.49,1.88
2025-12-04T19:29:30,6.26,0.29,21.49,1.98
2025-12-04T19:29:31,6.26,0.29,21.49,1.86
2025-12-04T19:29:31,6.45,0.29,21.59,1.88
2025-12-04T19:29:32,6.26,0.1,21.59,2.02
2025-12-04T19:29:32,6.26,0.2,20.96,1.9
2025-12-04T19:29:32,6.16,0.29,21.59,1.89
2025-12-04T19:29:33,5.96,0.29,21.49,2.01
2025-12-04T19:29:33,5.57,0.29,21.49,1.85
2025-12-04T19:29:33,5.38,0.29,21.49,1.9
2025-12-04T19:29:34,5.28,0.39,21.7,1.95
2025-12-04T19:29:34,5.28,0.29,21.49,1.89
2025-12-04T19:29:34,5.28,0.2,21.49,1.93
2025-12-04T19:29:35,5.38,0.29,21.49,1.98
2025-12-04T19:29:35,5.28,0.29,21.49,1.89
2025-12-04T19:29:35,4.59,0.39,21.49,1.86
2025-12-04T19:29:36,3.91,0.2,21.49,2.0
2025-12-04T19:29:36,3.71,0.39,21.28,1.94
2025-12-04T19:29:36,3.71,0.2,21.49,1.88
2025-12-04T19:29:37,3.62,0.29,21.38,1.63
2025-12-04T19:29:39,3.52,0.29,21.49,0.0
2025-12-04T19:29:40,4.59,0.29,21.49,0.0
2025-12-04T19:29:41,4.69,0.29,21.38,1.87
2025-12-04T19:29:41,4.79,0.29,21.28,1.75
2025-12-04T19:29:42,4.69,0.29,21.49,1.8
2025-12-04T19:29:42,4.3,0.29,21.38,1.96
2025-12-04T19:29:42,4.3,0.29,21.38,1.92
2025-12-04T19:29:43,4.5,0.49,21.28,1.92
2025-12-04T19:29:43,4.4,0.29,21.28,2.01
2025-12-04T19:29:43,4.5,0.29,21.38,1.87
2025-12-04T19:29:44,4.5,0.29,21.28,1.83
2025-12-04T19:29:44,4.69,0.2,21.28,1.93
2025-12-04T19:29:44,4.79,0.29,21.28,1.9
2025-12-04T19:29:45,4.89,0.29,21.38,1.89
2025-12-04T19:29:45,4.69,0.29,21.28,1.98
2025-12-04T19:29:45,4.3,0.2,21.38,1.87
2025-12-04T19:29:46,4.5,0.1,21.28,1.88
2025-12-04T19:29:46,4.4,0.29,21.38,1.99
2025-12-04T19:29:47,4.2,0.2,21.38,1.84
2025-12-04T19:29:47,4.11,0.29,21.38,1.88
2025-12-04T19:29:47,4.2,0.29,21.28,1.95
2025-12-04T19:29:48,4.5,0.29,21.28,1.87
2025-12-04T19:29:48,4.69,0.39,21.28,1.83
2025-12-04T19:29:48,4.79,0.29,21.38,1.95
2025-12-04T19:29:49,5.08,0.2,21.38,1.9
2025-12-04T19:29:49,5.18,0.29,21.8,1.9
2025-12-04T19:29:49,4.79,0.2,21.38,1.98
2025-12-04T19:29:50,4.79,0.29,21.49,1.84
2025-12-04T19:29:50,4.99,0.29,21.17,1.86
2025-12-04T19:29:50,5.28,0.2,21.28,1.96
2025-12-04T19:29:51,5.38,0.29,21.38,1.88
2025-12-04T19:29:51,5.28,0.29,21.28,1.86
2025-12-04T19:29:51,5.38,0.1,21.38,2.02
2025-12-04T19:29:52,5.38,0.29,21.38,1.88
2025-12-04T19:29:52,6.06,0.39,21.38,1.85
2025-12-04T19:29:53,6.35,0.2,21.59,2.04
2025-12-04T19:29:53,6.55,0.29,21.17,1.81
2025-12-04T19:29:53,6.35,0.2,21.28,1.89
2025-12-04T19:29:54,5.96,0.29,21.28,1.93
2025-12-04T19:29:54,5.28,0.29,21.17,1.82
2025-12-04T19:29:54,4.79,0.29,21.17,1.84
2025-12-04T19:29:55,5.18,0.29,21.38,1.97
2025-12-04T19:29:55,6.26,0.39,21.28,1.81
2025-12-04T19:29:55,7.23,0.1,21.28,1.87
2025-12-04T19:29:56,7.72,0.39,21.28,1.98
2025-12-04T19:29:56,7.72,0.29,21.38,1.89
2025-12-04T19:29:56,6.94,0.29,21.28,1.87
2025-12-04T19:29:57,5.87,0.29,21.28,1.93
2025-12-04T19:29:57,6.55,0.29,21.28,1.9
2025-12-04T19:29:57,7.14,0.29,21.17,1.89
2025-12-04T19:29:58,7.62,0.2,21.28,1.99
2025-12-04T19:29:58,7.62,0.29,21.28,1.16
2025-12-04T19:30:01,6.26,0.29,21.28,0.0
2025-12-04T19:30:02,8.6,0.29,21.28,1.63
2025-12-04T19:30:02,8.9,0.39,21.17,1.76
2025-12-04T19:30:02,8.7,0.29,21.28,1.89
2025-12-04T19:30:03,8.41,0.29,21.28,1.89
2025-12-04T19:30:03,8.5,0.29,21.28,1.91
2025-12-04T19:30:03,8.41,0.2,21.17,2.07
2025-12-04T19:30:04,8.02,0.29,21.28,2.11
2025-12-04T19:30:04,8.7,0.29,21.17,1.96
2025-12-04T19:30:05,9.09,0.29,21.28,1.92
2025-12-04T19:30:05,9.19,0.39,21.07,2.03
2025-12-04T19:30:05,9.29,0.39,21.17,1.92
2025-12-04T19:30:06,9.58,0.29,21.28,1.9
2025-12-04T19:30:06,9.58,0.29,21.17,1.99
2025-12-04T19:30:06,8.99,0.29,21.17,1.87
2025-12-04T19:30:07,9.09,0.2,21.07,1.88
2025-12-04T19:30:07,9.29,0.39,21.17,2.0
2025-12-04T19:30:07,9.38,0.29,21.17,1.88
2025-12-04T19:30:08,9.58,0.29,21.17,1.89
2025-12-04T19:30:08,9.38,0.2,21.17,2.01
2025-12-04T19:30:08,9.68,0.29,20.96,1.83
2025-12-04T19:30:09,9.38,0.29,21.07,1.91
2025-12-04T19:30:09,9.48,0.29,21.07,1.94
2025-12-04T19:30:09,9.58,0.29,21.07,1.83
2025-12-04T19:30:10,9.29,0.29,21.17,1.89
2025-12-04T19:30:10,9.48,0.29,21.07,1.98
2025-12-04T19:30:11,9.97,0.29,21.07,1.86
2025-12-04T19:30:11,9.97,0.29,21.17,1.86
2025-12-04T19:30:11,9.78,0.39,21.07,1.99
2025-12-04T19:30:12,9.29,0.29,21.07,1.9
2025-12-04T19:30:12,9.09,0.39,21.17,1.92
2025-12-04T19:30:12,9.09,0.29,21.07,2.02
2025-12-04T19:30:13,9.38,0.29,21.28,1.93
2025-12-04T19:30:13,10.07,0.39,21.17,1.92
2025-12-04T19:30:13,8.7,0.39,21.17,2.06
2025-12-04T19:30:14,8.11,0.29,21.28,1.87
2025-12-04T19:30:14,7.72,0.29,21.17,1.87
2025-12-04T19:30:14,7.62,0.29,21.17,2.02
2025-12-04T19:30:15,6.26,0.1,21.28,1.87
2025-12-04T19:30:15,5.28,0.29,21.17,1.91
2025-12-04T19:30:15,5.28,0.39,21.28,1.97
2025-12-04T19:30:16,5.96,0.29,21.17,1.88
2025-12-04T19:30:16,6.26,0.2,21.17,1.81
2025-12-04T19:30:16,6.45,0.29,21.28,2.01
2025-12-04T19:30:17,6.35,0.29,21.28,1.61
2025-12-04T19:30:19,6.16,0.29,21.28,0.0
2025-12-04T19:30:20,4.89,0.29,21.28,1.57
2025-12-04T19:30:20,4.79,0.29,21.28,1.75
2025-12-04T19:30:21,5.08,0.39,21.28,1.86
2025-12-04T19:30:21,5.28,0.29,21.28,1.86
2025-12-04T19:30:22,5.08,0.29,21.17,1.89
2025-12-04T19:30:22,4.89,0.29,21.49,1.99
2025-12-04T19:30:22,4.11,0.29,21.28,1.92
2025-12-04T19:30:23,3.62,0.29,21.28,1.96
2025-12-04T19:30:23,3.81,0.29,21.17,1.92
2025-12-04T19:30:23,3.81,0.29,21.17,1.95
2025-12-04T19:30:24,5.38,0.39,21.38,1.89
2025-12-04T19:30:24,6.94,0.29,21.28,1.88
2025-12-04T19:30:24,7.92,0.29,21.28,2.0
2025-12-04T19:30:25,8.31,0.29,21.28,1.89
2025-12-04T19:30:25,8.31,0.39,21.28,1.89
2025-12-04T19:30:25,8.02,0.29,21.28,1.96
2025-12-04T19:30:26,8.21,0.2,20.54,1.89
2025-12-04T19:30:26,8.02,0.29,21.38,1.88
2025-12-04T19:30:26,7.62,0.29,21.28,2.02
2025-12-04T19:30:27,6.94,0.2,21.38,1.88
2025-12-04T19:30:27,6.65,0.29,21.17,1.89
2025-12-04T19:30:28,6.45,0.29,21.28,1.97
2025-12-04T19:30:28,7.04,0.29,21.17,1.9
2025-12-04T19:30:28,6.74,0.29,21.17,1.87
2025-12-04T19:30:29,6.84,0.29,21.17,1.94
2025-12-04T19:30:29,7.23,0.29,21.17,1.83
2025-12-04T19:30:29,7.43,0.29,21.28,1.88
2025-12-04T19:30:30,7.43,0.2,21.17,2.03
2025-12-04T19:30:30,8.11,0.29,21.17,1.86
2025-12-04T19:30:30,8.6,0.2,20.54,1.89
2025-12-04T19:30:31,8.41,0.39,21.07,2.04
2025-12-04T19:30:31,7.82,0.29,21.38,1.92
2025-12-04T19:30:31,7.92,0.39,21.17,1.88
2025-12-04T19:30:32,7.82,0.29,21.17,1.99
2025-12-04T19:30:32,7.82,0.29,21.07,1.87
2025-12-04T19:30:32,7.82,0.29,21.07,1.96
2025-12-04T19:30:33,7.62,0.2,21.17,1.98
2025-12-04T19:30:33,7.43,0.29,21.17,1.89
2025-12-04T19:30:34,7.04,0.49,21.28,1.89
2025-12-04T19:30:34,6.84,0.29,21.17,1.99
2025-12-04T19:30:34,5.96,0.39,21.17,1.92
2025-12-04T19:30:35,6.55,0.2,21.17,1.88
2025-12-04T19:30:35,7.62,0.39,21.17,2.0
2025-12-04T19:30:35,7.72,0.29,21.17,1.88
